d,y,type,region,func_name
114.5856591464606,0.9452989200965995,cdf,saopaulo,lognormal
116.88849906142224,0.9461729338567696,cdf,saopaulo,lognormal
119.23761938977457,0.9470285473250102,cdf,saopaulo,lognormal
121.6339502338011,0.9478660344051388,cdf,saopaulo,lognormal
124.07844038814773,0.9486856680574378,cdf,saopaulo,lognormal
126.57205771548531,0.9494877202089543,cdf,saopaulo,lognormal
129.11578952972127,0.9502724616662667,cdf,saopaulo,lognormal
131.71064298691337,0.9510401620307226,cdf,saopaulo,lognormal
134.3576454840395,0.9517910896161526,cdf,saopaulo,lognormal
137.05784506578155,0.9525255113690596,cdf,saopaulo,lognormal
139.81231083948444,0.9532436927912867,cdf,saopaulo,lognormal
142.62213339845442,0.9539458978651568,cdf,saopaulo,lognormal
145.48842525376546,0.954632388981083,cdf,saopaulo,lognormal
148.41232127474177,0.9553034268676422,cdf,saopaulo,lognormal
151.39497913829467,0.9559592705241032,cdf,saopaulo,lognormal
154.43757978728888,0.9566001771554009,cdf,saopaulo,lognormal
157.54132789812067,0.9572264021095431,cdf,saopaulo,lognormal
160.70745235769306,0.9578381988174383,cdf,saopaulo,lognormal
163.93720674997752,0.9584358187351282,cdf,saopaulo,lognormal
167.23186985235256,0.9590195112884093,cdf,saopaulo,lognormal
170.59274614191887,0.9595895238198247,cdf,saopaulo,lognormal
174.0211663119892,0.9601461015380063,cdf,saopaulo,lognormal
177.51848779895823,0.9606894874693486,cdf,saopaulo,lognormal
181.08609531976117,0.9612199224119878,cdf,saopaulo,lognormal
184.72540142013324,0.9617376448920666,cdf,saopaulo,lognormal
188.43784703388903,0.9622428911222561,cdf,saopaulo,lognormal
192.22490205343925,0.9627358949625116,cdf,saopaulo,lognormal
196.0880659117756,0.9632168878830323,cdf,saopaulo,lognormal
200.0288681761505,0.9636860989293987,cdf,saopaulo,lognormal
204.0488691536888,0.9641437546898567,cdf,saopaulo,lognormal
208.1496605091698,0.9645900792647176,cdf,saopaulo,lognormal
212.33286589522535,0.9650252942378441,cdf,saopaulo,lognormal
216.600141595204,0.9654496186501881,cdf,saopaulo,lognormal
220.95317717895213,0.9658632689753484,cdf,saopaulo,lognormal
225.3936961717776,0.9662664590971132,cdf,saopaulo,lognormal
229.9234567368556,0.9666594002889535,cdf,saopaulo,lognormal
234.5442523713496,0.9670423011954316,cdf,saopaulo,lognormal
239.25791261652205,0.9674153678154876,cdf,saopaulo,lognormal
244.06630378211716,0.9677788034875698,cdf,saopaulo,lognormal
248.97132968529948,0.9681328088765682,cdf,saopaulo,lognormal
253.9749324044456,0.9684775819625161,cdf,saopaulo,lognormal
259.0790930480832,0.9688133180310214,cdf,saopaulo,lognormal
264.28583253928434,0.9691402096653869,cdf,saopaulo,lognormal
269.5972124158221,0.9694584467403833,cdf,saopaulo,lognormal
275.01533564640874,0.9697682164176337,cdf,saopaulo,lognormal
280.54234746333805,0.9700697031425716,cdf,saopaulo,lognormal
286.18043621185984,0.9703630886429315,cdf,saopaulo,lognormal
291.93183421662627,0.9706485519287329,cdf,saopaulo,lognormal
297.79881866555047,0.9709262692937173,cdf,saopaulo,lognormal
303.78371251142784,0.9711964143181986,cdf,saopaulo,lognormal
309.88888539167755,0.9714591578732863,cdf,saopaulo,lognormal
316.1167545665696,0.9717146681264415,cdf,saopaulo,lognormal
322.46978587630406,0.9719631105483251,cdf,saopaulo,lognormal
328.9504947173286,0.9722046479208994,cdf,saopaulo,lognormal
335.5614470382748,0.972439440346742,cdf,saopaulo,lognormal
342.30526035591095,0.9726676452595316,cdf,saopaulo,lognormal
349.1846047915124,0.9728894174356684,cdf,saopaulo,lognormal
356.202204128059,0.9731049090069865,cdf,saopaulo,lognormal
363.3608368886818,0.9733142694745224,cdf,saopaulo,lognormal
370.6633374367791,0.9735176457232968,cdf,saopaulo,lognormal
378.1125970982459,0.9737151820380752,cdf,saopaulo,lognormal
385.71156530625433,0.9739070201200652,cdf,saopaulo,lognormal
393.4632507690421,0.9740932991045153,cdf,saopaulo,lognormal
401.37072266116894,0.9742741555791748,cdf,saopaulo,lognormal
409.4371118387163,0.9744497236035814,cdf,saopaulo,lognormal
417.6656120789048,0.9746201347291347,cdf,saopaulo,lognormal
426.05948134462864,0.9747855180199235,cdf,saopaulo,lognormal
434.62204307440135,0.9749460000742693,cdf,saopaulo,lognormal
443.3566874982261,0.9751017050469495,cdf,saopaulo,lognormal
452.2668729799109,0.9752527546720672,cdf,saopaulo,lognormal
461.3561273863612,0.975399268286532,cdf,saopaulo,lognormal
470.6280494843915,0.9755413628541186,cdf,saopaulo,lognormal
480.0863103656064,0.9756791529900689,cdf,saopaulo,lognormal
489.73465489992094,0.9758127509862058,cdf,saopaulo,lognormal
499.5769032182904,0.9759422668365261,cdf,saopaulo,lognormal
509.6169522252392,0.9760678082632406,cdf,saopaulo,lognormal
519.8587771417874,0.9761894807432309,cdf,saopaulo,lognormal
530.3064330793868,0.9763073875348921,cdf,saopaulo,lognormal
540.9640566454843,0.9764216297053323,cdf,saopaulo,lognormal
551.8358675813581,0.9765323061578982,cdf,saopaulo,lognormal
562.9261704328654,0.9766395136600006,cdf,saopaulo,lognormal
574.2393562547697,0.9767433468712097,cdf,saopaulo,lognormal
585.779904349319,0.9768438983715948,cdf,saopaulo,lognormal
597.552384039764,0.9769412586902804,cdf,saopaulo,lognormal
609.5614564795219,0.9770355163341937,cdf,saopaulo,lognormal
621.8118764976936,0.9771267578169787,cdf,saopaulo,lognormal
634.3084944816754,0.9772150676880502,cdf,saopaulo,lognormal
647.0562582976045,0.9773005285617673,cdf,saopaulo,lognormal
660.060215249398,0.9773832211466994,cdf,saopaulo,lognormal
673.3255140771652,0.9774632242749653,cdf,saopaulo,lognormal
686.8574069957807,0.9775406149316217,cdf,saopaulo,lognormal
700.6612517744298,0.9776154682840801,cdf,saopaulo,lognormal
714.7425138579406,0.9776878577115324,cdf,saopaulo,lognormal
729.1067685307552,0.9777578548343652,cdf,saopaulo,lognormal
743.7597031243873,0.9778255295435415,cdf,saopaulo,lognormal
758.7071192692441,0.9778909500299352,cdf,saopaulo,lognormal
773.9549351917016,0.9779541828135966,cdf,saopaulo,lognormal
789.5091880573495,0.978015292772934,cdf,saopaulo,lognormal
805.3760363613205,0.9780743431737938,cdf,saopaulo,lognormal
821.5617623666653,0.978131395698424,cdf,saopaulo,lognormal
838.072774591729,0.9781865104743042,cdf,saopaulo,lognormal
854.9156103475165,0.9782397461028292,cdf,saopaulo,lognormal
872.0969383260523,0.9782911596878308,cdf,saopaulo,lognormal
889.6235612407576,0.9783408068639251,cdf,saopaulo,lognormal
907.5024185198956,0.9783887418246716,cdf,saopaulo,lognormal
925.740589054139,0.9784350173505327,cdf,saopaulo,lognormal
944.3452939993635,0.978479684836621,cdf,saopaulo,lognormal
963.323899635766,0.9785227943202238,cdf,saopaulo,lognormal
982.6839202844432,0.9785643945080947,cdf,saopaulo,lognormal
1002.433021282584,0.9786045328035006,cdf,saopaulo,lognormal
1022.5790220184572,0.9786432553330162,cdf,saopaulo,lognormal
1043.1298990273913,0.9786806069730569,cdf,saopaulo,lognormal
1064.0937891499746,0.9787166313761404,cdf,saopaulo,lognormal
1085.4789927537256,0.9787513709968708,cdf,saopaulo,lognormal
1107.2939770195192,0.9787848671176365,cdf,saopaulo,lognormal
1129.5473792940388,0.9788171598740153,cdf,saopaulo,lognormal
1152.2480105096247,0.9788482882798812,cdf,saopaulo,lognormal
1175.404858672841,0.978878290252205,cdf,saopaulo,lognormal
1199.0270924231568,0.9789072026355448,cdf,saopaulo,lognormal
1223.1240646631402,0.9789350612262213,cdf,saopaulo,lognormal
1247.7053162616164,0.9789619007961724,cdf,saopaulo,lognormal
1272.7805798312447,0.9789877551164826,cdf,saopaulo,lognormal
1298.359783582013,0.9790126569805856,cdf,saopaulo,lognormal
1324.4530552521787,0.9790366382271337,cdf,saopaulo,lognormal
1351.070726118209,0.9790597297625337,cdf,saopaulo,lognormal
1378.2233350853087,0.9790819615831445,cdf,saopaulo,lognormal
1405.921632860155,0.9791033627971358,cdf,saopaulo,lognormal
1434.176586207503,0.979123961646005,cdf,saopaulo,lognormal
1462.9993822923136,0.9791437855257508,cdf,saopaulo,lognormal
1492.4014331091678,0.979162861007703,cdf,saopaulo,lognormal
1522.3943800006891,0.9791812138590069,cdf,saopaulo,lognormal
1552.990098266775,0.9791988690627618,cdf,saopaulo,lognormal
1584.200701866461,0.979215850837813,cdf,saopaulo,lognormal
1616.038548214278,0.9792321826581988,cdf,saopaulo,lognormal
1648.5162430730018,0.9792478872722502,cdf,saopaulo,lognormal
1681.6466455447353,0.9792629867213466,cdf,saopaulo,lognormal
1715.4428731622938,0.9792775023583257,cdf,saopaulo,lognormal
1749.918307082915,0.9792914548655507,cdf,saopaulo,lognormal
1785.0865973863451,0.9793048642726351,cdf,saopaulo,lognormal
1820.9616684794007,0.9793177499738265,cdf,saopaulo,lognormal
1857.5577246091611,0.9793301307450512,cdf,saopaulo,lognormal
1894.889255486928,0.9793420247606219,cdf,saopaulo,lognormal
1932.9710420252395,0.9793534496096106,cdf,saopaulo,lognormal
1971.818162190173,0.9793644223118873,cdf,saopaulo,lognormal
2011.4459969712595,0.9793749593338301,cdf,saopaulo,lognormal
2051.870236471376,0.9793850766037069,cdf,saopaulo,lognormal
2093.1068861190297,0.9793947895267311,cdf,saopaulo,lognormal
2135.1722730054903,0.9794041129997972,cdf,saopaulo,lognormal
2178.08305234928,0.9794130614258959,cdf,saopaulo,lognormal
2221.8562140905788,0.979421648728214,cdf,saopaulo,lognormal
2266.509089618165,0.9794298883639222,cdf,saopaulo,lognormal
2312.059358631539,0.979437793337653,cdf,saopaulo,lognormal
2358.525056140957,0.9794453762146742,cdf,saopaulo,lognormal
2405.9245796081686,0.9794526491337598,cdf,saopaulo,lognormal
2454.27669623061,0.9794596238197635,cdf,saopaulo,lognormal
2503.6005503720435,0.9794663115958968,cdf,saopaulo,lognormal
2553.915671142501,0.9794727233957187,cdf,saopaulo,lognormal
2605.241980130572,0.9794788697748368,cdf,saopaulo,lognormal
2657.5997992910834,0.979484760922328,cdf,saopaulo,lognormal
2711.009858991304,0.9794904066718793,cdf,saopaulo,lognormal
2765.493306218849,0.979495816512656,cdf,saopaulo,lognormal
2821.0717129545465,0.9795009995998991,cdf,saopaulo,lognormal
2877.7670847135664,0.979505964765257,cdf,saopaulo,lognormal
2935.6018692582074,0.9795107205268563,cdf,saopaulo,lognormal
2994.5989654857817,0.9795152750991151,cdf,saopaulo,lognormal
3054.7817324951197,0.9795196364023038,cdf,saopaulo,lognormal
3116.1739988353065,0.9795238120718571,cdf,saopaulo,lognormal
3178.8000719402426,0.9795278094674424,cdf,saopaulo,lognormal
3242.6847477528618,0.9795316356817879,cdf,saopaulo,lognormal
3307.853320542743,0.9795352975492758,cdf,saopaulo,lognormal
3374.331592921032,0.9795388016543042,cdf,saopaulo,lognormal
3442.1458860566377,0.9795421543394225,cdf,saopaulo,lognormal
3511.323050097737,0.9795453617132447,cdf,saopaulo,lognormal
3581.8904748027303,0.9795484296581444,cdf,saopaulo,lognormal
3653.876100384842,0.9795513638377366,cdf,saopaulo,lognormal
3802.2165339050553,0.9795566765853128,cdf,saopaulo,lognormal
0.1000532211455778,0.16123662359665825,pdf,saudiarabia,lognormal
0.1029944904094067,0.16244831719493769,pdf,saudiarabia,lognormal
0.1060222243045918,0.1636272170505465,pdf,saudiarabia,lognormal
0.1091389646359815,0.16477247938513112,pdf,saudiarabia,lognormal
0.1123473279299814,0.16588328033137964,pdf,saudiarabia,lognormal
0.1156500076311473,0.16695881691891376,pdf,saudiarabia,lognormal
0.1190497763633518,0.16799830804011462,pdf,saudiarabia,lognormal
0.1225494882574222,0.16900099539426147,pdf,saudiarabia,lognormal
0.1261520813472046,0.16996614440838737,pdf,saudiarabia,lognormal
0.1298605800360645,0.1708930451332859,pdf,saudiarabia,lognormal
0.1336780976358959,0.1717810131131457,pdf,saudiarabia,lognormal
0.1376078389807698,0.1726293902273165,pdf,saudiarabia,lognormal
0.1416531031174153,0.1734375455027639,pdf,saudiarabia,lognormal
0.1458172860747939,0.17420487589580516,pdf,saudiarabia,lognormal
0.1501038837150908,0.1749308070417749,pdf,saudiarabia,lognormal
0.154516494668517,0.17561479397131308,pdf,saudiarabia,lognormal
0.1590588233543855,0.1762563217920274,pdf,saudiarabia,lognormal
0.1637346830909986,0.17685490633433523,pdf,saudiarabia,lognormal
0.1685479992969568,0.17741009476035294,pdf,saudiarabia,lognormal
0.1735028127865764,0.17792146613475857,pdf,saudiarabia,lognormal
0.1786032831621829,0.17838863195662302,pdf,saudiarabia,lognormal
0.1838536923061276,0.17881123665126725,pdf,saudiarabia,lognormal
0.1892584479754595,0.17918895802127455,pdf,saudiarabia,lognormal
0.1948220875022695,0.17952150765585706,pdf,saudiarabia,lognormal
0.2005492816028139,0.17980863129784877,pdf,saudiarabia,lognormal
0.2064448382986155,0.1800501091676702,pdf,saudiarabia,lognormal
0.2125137069528327,0.18024575624368863,pdf,saudiarabia,lognormal
0.218760982425286,0.18039542249847143,pdf,saudiarabia,lognormal
0.2251919093496308,0.18049899309051132,pdf,saudiarabia,lognormal
0.2318118865362653,0.18055638851108036,pdf,saudiarabia,lognormal
0.238626471504672,0.18056756468594937,pdf,saudiarabia,lognormal
0.2456413851489956,0.18053251303179157,pdf,saudiarabia,lognormal
0.2528625165407764,0.18045126046716806,pdf,saudiarabia,lognormal
0.2602959278728682,0.18032386937807615,pdf,saudiarabia,lognormal
0.2679478595486945,0.18015043753812332,pdf,saudiarabia,lognormal
0.2758247354211128,0.17993109798346696,pdf,saudiarabia,lognormal
0.2839331681852861,0.17966601884274738,pdf,saudiarabia,lognormal
0.2922799649300889,0.17935540312231554,pdf,saudiarabia,lognormal
0.3008721328527093,0.17899948844714123,pdf,saudiarabia,lognormal
0.3097168851412412,0.17859854675786327,pdf,saudiarabia,lognormal
0.3188216470302095,0.1781528839645243,pdf,saudiarabia,lognormal
0.3281940620341089,0.17766283955760548,pdf,saudiarabia,lognormal
0.3378419983641904,0.17712878617705413,pdf,saudiarabia,lognormal
0.3477735555338824,0.1765511291400711,pdf,saudiarabia,lognormal
0.3579970711583919,0.17593030592849346,pdf,saudiarabia,lognormal
0.3685211279541935,0.1752667856366819,pdf,saudiarabia,lognormal
0.3793545609442832,0.17456106838088783,pdf,saudiarabia,lognormal
0.3905064648752449,0.17381368467114003,pdf,saudiarabia,lognormal
0.4019862018523569,0.1730251947467558,pdf,saudiarabia,lognormal
0.4138034091991485,0.17219618787664243,pdf,saudiarabia,lognormal
0.4259680075480031,0.1713272816256097,pdf,saudiarabia,lognormal
0.4384902091686031,0.17041912108797425,pdf,saudiarabia,lognormal
0.4513805265412041,0.1694723780897847,pdf,saudiarabia,lognormal
0.4646497811819405,0.1684877503610498,pdf,saudiarabia,lognormal
0.4783091127275665,0.16746596067939476,pdf,saudiarabia,lognormal
0.4923699882872642,0.1664077559866173,pdf,saudiarabia,lognormal
0.5068442120693655,0.16531390647965258,pdf,saudiarabia,lognormal
0.5217439352910712,0.16418520467749534,pdf,saudiarabia,lognormal
0.5370816663794882,0.16302246446565832,pdf,saudiarabia,lognormal
0.552870281472545,0.1618265201197782,pdf,saudiarabia,lognormal
0.5691230352286047,0.1605982253100051,pdf,saudiarabia,lognormal
0.5858535719538476,0.1593384520878361,pdf,saudiarabia,lognormal
0.6030759370567668,0.15804808985707117,pdf,saudiarabia,lognormal
0.6208045888393916,0.1567280443305871,pdf,saudiarabia,lognormal
0.6390544106351388,0.15537923647463509,pdf,saudiarabia,lognormal
0.6578407233034794,0.15400260144238034,pdf,saudiarabia,lognormal
0.6771792980919138,0.15259908749840154,pdf,saudiarabia,lognormal
0.6970863698760494,0.15116965493587478,pdf,saudiarabia,lognormal
0.7175786507888977,0.1497152749881617,pdf,saudiarabia,lognormal
0.7386733442508335,0.1482369287365158,pdf,saudiarabia,lognormal
0.760388159411992,0.1467356060156153,pdf,saudiarabia,lognormal
0.7827413260192302,0.14521230431861298,pdf,saudiarabia,lognormal
0.8057516097201347,0.1436680277033843,pdf,saudiarabia,lognormal
0.8294383278169192,0.14210378570163054,pdf,saudiarabia,lognormal
0.8538213654834421,0.14052059223247526,pdf,saudiarabia,lognormal
0.878921192458957,0.13891946452216525,pdf,saudiarabia,lognormal
0.9047588802326072,0.13730142203146004,pdf,saudiarabia,lognormal
0.9313561197330976,0.13566748539226234,pdf,saudiarabia,lognormal
0.9587352395383876,0.13401867535500728,pdf,saudiarabia,lognormal
0.9869192246206968,0.13235601174829337,pdf,saudiarabia,lognormal
1.0159317356425577,0.13068051245219695,pdf,saudiarabia,lognormal
1.0457971288201156,0.12899319238667126,pdf,saudiarabia,lognormal
1.0765404763703523,0.12729506251638711,pdf,saudiarabia,lognormal
1.108187587559394,0.1255871288733255,pdf,saudiarabia,lognormal
1.1407650303695824,0.12387039159838446,pdf,saudiarabia,lognormal
1.1743001538034898,0.12214584400321189,pdf,saudiarabia,lognormal
1.2088211108436069,0.1204144716534247,pdf,saudiarabia,lognormal
1.2443568820869797,0.11867725147431928,pdf,saudiarabia,lognormal
1.2809373000746342,0.11693515088012493,pdf,saudiarabia,lognormal
1.3185930743362115,0.11518912692779458,pdf,saudiarabia,lognormal
1.3573558171708455,0.11344012549626754,pdf,saudiarabia,lognormal
1.39725807018592,0.11168908049208344,pdf,saudiarabia,lognormal
1.438333331615986,0.10993691308216386,pdf,saudiarabia,lognormal
1.4806160844447764,0.10818453095451833,pdf,saudiarabia,lognormal
1.524141825353925,0.10643282760757096,pdf,saudiarabia,lognormal
1.568947094522691,0.10468268166874112,pdf,saudiarabia,lognormal
1.6150695063037064,0.10293495624285073,pdf,saudiarabia,lognormal
1.6625477808005031,0.10119049829086656,pdf,saudiarabia,lognormal
1.7114217763733257,0.0994501380394266,pdf,saudiarabia,lognormal
1.7617325231005123,0.09771468842153479,pdf,saudiarabia,lognormal
1.813522257223554,0.0959849445487481,pdf,saudiarabia,lognormal
1.8668344566047248,0.09426168321511781,pdf,saudiarabia,lognormal
1.9217138772270657,0.0925456624330862,pdf,saudiarabia,lognormal
1.9782065907673665,0.0908376210014794,pdf,saudiarabia,lognormal
2.0363600232736725,0.089138278105678,pdf,saudiarabia,lognormal
2.096222994979803,0.08744833294998763,pdf,saudiarabia,lognormal
2.1578457612902917,0.08576846442217545,pdf,saudiarabia,lognormal
2.221280054970172,0.08409933079008022,pdf,saudiarabia,lognormal
2.286579129575017,0.08244156943015031,pdf,saudiarabia,lognormal
2.3537978041576797,0.08079579658770931,pdf,saudiarabia,lognormal
2.422992509289299,0.07916260716869548,pdf,saudiarabia,lognormal
2.4942213344331807,0.07754257456257259,pdf,saudiarabia,lognormal
2.5675440767113185,0.0759362504960585,pdf,saudiarabia,lognormal
2.643022291104527,0.0743441649172712,pdf,saudiarabia,lognormal
2.720719342128298,0.0727668259098457,pdf,saudiarabia,lognormal
2.800700457027771,0.07120471963653235,pdf,saudiarabia,lognormal
2.8830327805364933,0.06965831031174301,pdf,saudiarabia,lognormal
2.967785431244913,0.06812804020247382,pdf,saudiarabia,lognormal
3.0550295596259387,0.06661432965699361,pdf,saudiarabia,lognormal
3.144838407766294,0.06511757716065115,pdf,saudiarabia,lognormal
3.237287370853783,0.06363815941812147,pdf,saudiarabia,lognormal
3.332454060472098,0.062176431461378384,pdf,saudiarabia,lognormal
3.4304183697563246,0.06073272678265157,pdf,saudiarabia,lognormal
3.53126254046381,0.05930735749159878,pdf,saudiarabia,lognormal
3.635071232016725,0.057900614495898416,pdf,saudiarabia,lognormal
3.741931592574263,0.056512767704444626,pdf,saudiarabia,lognormal
3.851933332194173,0.055144066252305925,pdf,saudiarabia,lognormal
