d,y,region,type
3.61890596528549,0.09883060085308938,surabaya,pdf
3.710201758394448,0.09822634182006632,surabaya,pdf
3.803800712160067,0.09787879415459125,surabaya,pdf
3.89976092946781,0.09306010621022075,surabaya,pdf
3.998141978991158,0.0920128271675136,surabaya,pdf
4.099004932169724,0.09157495363475149,surabaya,pdf
4.202412401120207,0.08803153809061372,surabaya,pdf
4.308428577503758,0.08011140750457685,surabaya,pdf
4.417119272373881,0.08211857448037589,surabaya,pdf
4.528551957029567,0.07770360653809623,surabaya,pdf
4.64279580489908,0.08271458621813366,surabaya,pdf
4.7599217344803355,0.07662766019673715,surabaya,pdf
4.880002453364577,0.07586679834634137,surabaya,pdf
5.003112503370655,0.07496279223664663,surabaya,pdf
5.1293283068179125,0.07700562715609943,surabaya,pdf
5.2587282139664335,0.06730701521593982,surabaya,pdf
5.391392551654096,0.06879512746736242,surabaya,pdf
5.527403673160582,0.06315779174107353,surabaya,pdf
5.666846009329371,0.059793992070446576,surabaya,pdf
5.809806120979373,0.05732018482307418,surabaya,pdf
5.9563727526387975,0.05747647064786238,surabaya,pdf
6.106636887634596,0.05783223071814666,surabaya,pdf
6.260691804571637,0.05484351538785049,surabaya,pdf
6.4186331352367585,0.05656656216058722,surabaya,pdf
6.580558923963536,0.049782671225297746,surabaya,pdf
6.746569688494714,0.05104303770073274,surabaya,pdf
6.916768482380038,0.04663727988248639,surabaya,pdf
7.091260958948196,0.04523406413950164,surabaya,pdf
7.270155436892636,0.04321831324439344,surabaya,pdf
7.453562967511954,0.04008989620728602,surabaya,pdf
7.6415974036465455,0.03978431626426701,surabaya,pdf
7.834375470354407,0.036975743187410884,surabaya,pdf
8.032016837369856,0.032413121143514495,surabaya,pdf
8.234644193390238,0.03381686855166254,surabaya,pdf
8.442383322236696,0.03034254793959081,surabaya,pdf
8.65536318093624,0.031542864985792604,surabaya,pdf
8.8737159797737,0.028608528747700673,surabaya,pdf
9.097577264363112,0.028013418357927478,surabaya,pdf
9.327085999789603,0.022317801502727663,surabaya,pdf
9.562384656873967,0.02223026548110155,surabaya,pdf
9.803619300613429,0.020543019572583688,surabaya,pdf
10.050939680853595,0.019366210820259303,surabaya,pdf
10.304499325247788,0.017759256574618673,surabaya,pdf
10.564455634561568,0.01430838059897122,surabaya,pdf
10.830969980381449,0.014743529385017128,surabaya,pdf
11.104207805288638,0.01456061250751345,surabaya,pdf
11.384338725559886,0.012956506101222077,surabaya,pdf
11.671536636459184,0.012649193838506547,surabaya,pdf
11.965979820185778,0.010914222771291733,surabaya,pdf
12.267851056545327,0.01008745020839901,surabaya,pdf
12.577337736413105,0.009388172124475494,surabaya,pdf
12.894631978059557,0.008876002249278566,surabaya,pdf
13.219930746410448,0.00867536798462494,surabaya,pdf
13.553435975315686,0.007479855272678452,surabaya,pdf
13.895354692902576,0.007760847679125197,surabaya,pdf
14.245899150091526,0.0068087673299045024,surabaya,pdf
14.605286952353822,0.006513664900840241,surabaya,pdf
14.973741194793334,0.006064187310590102,surabaya,pdf
15.351490600635953,0.005078562856937954,surabaya,pdf
15.73876966321288,0.004781899992521154,surabaya,pdf
16.135818791525587,0.004215909314253728,surabaya,pdf
16.54288445948322,0.004400315845787413,surabaya,pdf
16.96021935890475,0.003937749988351497,surabaya,pdf
17.388082556381047,0.004123682457909483,surabaya,pdf
17.826739654094183,0.003616413234661107,surabaya,pdf
18.276462954693702,0.004097727555558952,surabaya,pdf
18.737531630332434,0.0032883472304479845,surabaya,pdf
19.210231895966576,0.0031864625642417576,surabaya,pdf
19.69485718702768,0.0031583353684711203,surabaya,pdf
20.191708341576966,0.0028811187491063566,surabaya,pdf
20.701093787054727,0.0027761704537976007,surabaya,pdf
21.22332973174113,0.0027671715617924603,surabaya,pdf
21.758740361047003,0.0022146500335590608,surabaya,pdf
22.307658038756525,0.0023354651919938537,surabaya,pdf
22.87042351334688,0.0019279311954075963,surabaya,pdf
23.44738612951259,0.001836825421557263,surabaya,pdf
24.03890404502632,0.0014920917290570281,surabaya,pdf
24.645344453070397,0.0016501528981402232,surabaya,pdf
25.2670838101772,0.001372400479226095,surabaya,pdf
25.904508069919917,0.0015407854393059506,surabaya,pdf
26.558012922498815,0.001239332048657251,surabaya,pdf
27.22800404037144,0.001254452646113976,surabaya,pdf
27.914897330079672,0.0010786786143420005,surabaya,pdf
28.619119190429604,0.0010533088512912484,surabaya,pdf
29.341106777184685,0.0010039366146138901,surabaya,pdf
30.081308274436477,0.0010718556690017564,surabaya,pdf
30.840183172821174,0.0010694273102900447,surabaya,pdf
31.618202554755072,0.001006483872722764,surabaya,pdf
32.41584938686567,0.0009382238145265662,surabaya,pdf
33.23361881980006,0.0009752373017311873,surabaya,pdf
34.07201849559687,0.0008788255041519945,surabaya,pdf
34.93156886281214,0.0009355209660451126,surabaya,pdf
35.81280349959528,0.0009246863148105417,surabaya,pdf
36.7162694449153,0.0008891329852849093,surabaya,pdf
37.642527538143,0.0008458516851065207,surabaya,pdf
38.59215276720018,0.0010538045602230086,surabaya,pdf
39.56573462549136,0.0011479268740144338,surabaya,pdf
40.563877477840364,0.0012876735969006988,surabaya,pdf
41.587200935658366,0.0011611433409353508,surabaya,pdf
42.636340241576455,0.0011105262577489972,surabaya,pdf
43.711946663781774,0.0011296611295318006,surabaya,pdf
44.814687900301216,0.0010887553955981342,surabaya,pdf
45.94524849348473,0.0009662527353881471,surabaya,pdf
47.104330254944664,0.000984522660054334,surabaya,pdf
48.29265270121533,0.0009050354337088134,surabaya,pdf
49.51095350040314,0.0007881834868339483,surabaya,pdf
50.75998893010477,0.0008795606320138429,surabaya,pdf
52.04053434687698,0.0006540815037027084,surabaya,pdf
53.35338466755046,0.000666614330682899,surabaya,pdf
54.699354862685716,0.0006032633952660766,surabaya,pdf
56.07928046247764,0.0006449863246147337,surabaya,pdf
57.494018075423,0.0005359887576055984,surabaya,pdf
58.94444592007205,0.0006344216010210021,surabaya,pdf
60.431464370195464,0.0006463071044429669,surabaya,pdf
61.95599651370409,0.0007184488233164391,surabaya,pdf
63.51898872566894,0.0008342124584722637,surabaya,pdf
65.12141125579721,0.0008056953084989607,surabaya,pdf
66.76425883072825,0.0009623511324717964,surabaya,pdf
68.44855127152462,0.0010845718882860561,surabaya,pdf
70.17533412674042,0.0012453996900532087,surabaya,pdf
71.94567932146045,0.0012259525674502114,surabaya,pdf
73.76068582271323,0.0011646113013982615,surabaya,pdf
75.6214803216701,0.0012449328596043216,surabaya,pdf
77.52921793305505,0.0010075500771354196,surabaya,pdf
79.48508291219864,0.0007280937286305571,surabaya,pdf
81.49028939018132,0.0004902038995490278,surabaya,pdf
83.54608212752261,0.0003851249802471389,surabaya,pdf
85.65373728688422,0.00037506045929551035,surabaya,pdf
87.81456322526577,0.00035092296979202326,surabaya,pdf
90.02990130618635,0.0003833028081717978,surabaya,pdf
92.30112673235497,0.0003880548156595056,surabaya,pdf
94.6296493993472,0.0004155762523415371,surabaya,pdf
97.01691477081829,0.0004352801293806676,surabaya,pdf
99.46440477579485,0.0004036446048464383,surabaya,pdf
101.97363872860375,0.00031882132984287356,surabaya,pdf
104.54617427200786,0.00027164259988403345,surabaya,pdf
107.18360834413555,0.0002508648434756818,surabaya,pdf
109.8875781698026,0.00025538379474094344,surabaya,pdf
112.65976227684202,0.0002169193074596274,surabaya,pdf
115.50188153807578,0.0001816463262388477,surabaya,pdf
118.4157002395693,0.0001722156658708819,surabaya,pdf
121.40302717583886,0.00023198938055214602,surabaya,pdf
124.46571677268584,0.0002660620944444964,surabaya,pdf
127.60567023835723,0.0002216335980728655,surabaya,pdf
130.82483674374961,0.00016075575678456132,surabaya,pdf
134.12521463238264,0.0001729431152963888,surabaya,pdf
137.5088526609011,0.00021348374650116504,surabaya,pdf
140.97785127086922,0.0002488290399423822,surabaya,pdf
144.5343638926486,0.00021669365189985043,surabaya,pdf
148.180598282173,0.00014940293058088655,surabaya,pdf
151.91881789144196,0.00015014592473623273,surabaya,pdf
155.75134327359328,0.00013599821829739505,surabaya,pdf
159.68055352341702,8.629721741581036e-05,surabaya,pdf
163.70888775421474,7.88423837912446e-05,surabaya,pdf
167.83884661191286,8.250250344225588e-05,surabaya,pdf
172.07299382737338,7.98871359810749e-05,surabaya,pdf
176.4139578078687,4.243337545955598e-05,surabaya,pdf
180.86443326870008,5.4195763632778354e-05,surabaya,pdf
185.42718290598313,5.539667348129692e-05,surabaya,pdf
190.10503911162985,6.180307386769418e-05,surabaya,pdf
194.900905731595,7.974487728710445e-05,surabaya,pdf
199.81775986848268,0.00012129384745402279,surabaya,pdf
204.858653729622,0.0001259288443669927,surabaya,pdf
210.02671652177125,0.00011499843121989817,surabaya,pdf
215.32515639361634,0.00010156762777490847,surabaya,pdf
220.75726242727353,5.025648664171568e-05,surabaya,pdf
226.32640668003714,3.663510033967872e-05,surabaya,pdf
232.03604627762866,5.367278283317277e-05,surabaya,pdf
237.88972556026,5.185818569727524e-05,surabaya,pdf
243.89107828283187,6.53782597465869e-05,surabaya,pdf
250.04382987063755,9.686254007010167e-05,surabaya,pdf
256.35179973197705,0.0001864701322932021,surabaya,pdf
262.81890362910553,0.0002780593416621835,surabaya,pdf
269.4491561090018,0.00016282999900835268,surabaya,pdf
276.2466729954545,6.695610827751281e-05,surabaya,pdf
283.21567394401626,3.994369864574244e-05,surabaya,pdf
290.3604850614195,4.0752782673421244e-05,surabaya,pdf
297.68554159106395,7.312870774651697e-05,surabaya,pdf
305.1953906662613,0.00020650835911192699,surabaya,pdf
312.8946941329316,0.00015127131225344513,surabaya,pdf
320.7882314435085,5.1275902519095414e-05,surabaya,pdf
328.88090262385697,2.0822226777836596e-05,surabaya,pdf
337.17773131502906,1.662620945377888e-05,surabaya,pdf
345.6838678917654,1.354661397573964e-05,surabaya,pdf
354.4045926596618,1.1792494182101656e-05,surabaya,pdf
363.3453191329919,1.1363737738548844e-05,surabaya,pdf
372.5115973952289,1.5184334676926867e-05,surabaya,pdf
381.9091175443325,2.1007459487756072e-05,surabaya,pdf
391.5437132249641,2.4862992739603857e-05,surabaya,pdf
401.4213652498025,1.8230209953506278e-05,surabaya,pdf
411.5482053122161,1.4192672994549218e-05,surabaya,pdf
421.9305197926051,1.1536198547495129e-05,surabaya,pdf
432.5747536607546,1.5326450653198056e-05,surabaya,pdf
443.4875144766479,1.3624694337086413e-05,surabaya,pdf
454.6755764922009,1.2181982702632412e-05,surabaya,pdf
466.1458848564728,1.3970615358016379e-05,surabaya,pdf
477.9055599269727,1.576920948777258e-05,surabaya,pdf
489.9619016897162,1.0208445562885501e-05,surabaya,pdf
502.32239429080266,7.417816729593396e-06,surabaya,pdf
514.9947106822983,2.1803640559870593e-05,surabaya,pdf
527.9867173853376,9.091775447478312e-06,surabaya,pdf
541.3064793733754,1.1317625098393776e-05,surabaya,pdf
554.9622650786308,3.426668722886202e-05,surabaya,pdf
568.9625515248424,3.775999706203772e-05,surabaya,pdf
583.3160295894924,1.0876609927686864e-05,surabaya,pdf
598.0316093988006,7.886564238033942e-06,surabaya,pdf
613.1184258588095,1.209994973111403e-05,surabaya,pdf
628.5858443260033,1.2763475963126526e-05,surabaya,pdf
644.4434664209956,7.33160804177401e-05,surabaya,pdf
660.7011359888613,0.00011388574052961372,surabaya,pdf
677.3689452098542,3.9348744585059486e-05,surabaya,pdf
694.4572408642669,6.64649753578806e-06,surabaya,pdf
711.9766307553383,5.374954259023652e-06,surabaya,pdf
729.937990294209,5.0817344971462174e-06,surabaya,pdf
748.3524692509759,5.472544416574122e-06,surabaya,pdf
767.2314986760812,1.0719519540812642e-05,surabaya,pdf
786.586797996296,1.1842734551073873e-05,surabaya,pdf
806.4303822897169,1.8502931637663828e-05,surabaya,pdf
826.7745697443077,2.490939144422626e-05,surabaya,pdf
847.6319893045776,8.217626968982908e-06,surabaya,pdf
869.01558851119,6.006735197653803e-06,surabaya,pdf
890.9386415383286,6.49945534700336e-06,surabaya,pdf
913.4147574338245,4.5571080051072395e-06,surabaya,pdf
936.4578885671791,3.996890730143345e-06,surabaya,pdf
960.0823392906825,5.157262056349988e-06,surabaya,pdf
984.3027748190565,2.4043410315147282e-06,surabaya,pdf
1009.1342303330906,3.4595535852258664e-06,surabaya,pdf
1034.5921203129392,2.4010334680766982e-06,surabaya,pdf
1060.6922481068914,3.2913919666648385e-06,surabaya,pdf
1087.450815741519,1.419985366087489e-06,surabaya,pdf
1114.884433979309,2.077566334630604e-06,surabaya,pdf
1143.0101326300473,1.2041190762547596e-06,surabaya,pdf
1171.8453711222976,1.962257162711666e-06,surabaya,pdf
1201.4080493416056,2.039707924459502e-06,surabaya,pdf
1231.7165187421037,4.619496018146087e-06,surabaya,pdf
1262.7895937384285,2.1798093868950612e-06,surabaya,pdf
1294.6465633850553,3.7078356437048514e-06,surabaya,pdf
1327.307203350233,2.8705166522287295e-06,surabaya,pdf
1360.791788192031,1.7008979240812912e-05,surabaya,pdf
1395.1211039440516,2.82723311288294e-06,surabaya,pdf
1430.3164610186493,2.957154863426976e-06,surabaya,pdf
1466.3997074356926,9.614630211880776e-07,surabaya,pdf
1503.3932423850104,2.299854129389132e-06,surabaya,pdf
1541.3200301310294,2.8095227195335527e-06,surabaya,pdf
1580.2036142681607,1.5507631400315509e-06,surabaya,pdf
1620.0681323358112,2.7662004448790857e-06,surabaya,pdf
1660.938330802128,6.1642748127365274e-06,surabaya,pdf
1702.8395804256959,6.99826328414231e-07,surabaya,pdf
1745.7978920048206,1.5671093593764282e-06,surabaya,pdf
1789.839932524092,4.876349388964133e-07,surabaya,pdf
1834.9930417082865,5.853979766044563e-07,surabaya,pdf
1881.2852489939137,6.5128919712261e-07,surabaya,pdf
1928.7452909288609,1.6534245699358075e-06,surabaya,pdf
1977.4026290110453,5.687027917799236e-07,surabaya,pdf
2027.2874679770273,9.107160998179332e-08,surabaya,pdf
2078.43077455206,1.615102525381794e-07,surabaya,pdf
2130.8642966731136,2.5993443208866646e-07,surabaya,pdf
2184.620583196846,2.3048936863201475e-07,surabaya,pdf
2239.733004104801,8.992711506215294e-08,surabaya,pdf
2296.235771218265,7.309525517559489e-08,surabaya,pdf
2354.1639594357753,7.129662272152926e-08,surabaya,pdf
2413.5535285063474,1.599471719245931e-07,surabaya,pdf
2474.4413453519905,6.104793955217994e-08,surabaya,pdf
2536.865206953407,1.1247530874199074e-07,surabaya,pdf
2600.8638638129687,3.872035179752824e-08,surabaya,pdf
2666.47704400968,2.07721646079053e-07,surabaya,pdf
2733.745477860932,4.297794315522816e-08,surabaya,pdf
2802.710923206415,5.988628304502183e-08,surabaya,pdf
2873.4161913299267,2.3365071881611907e-08,surabaya,pdf
2945.9051735350467,2.8487668433522348e-08,surabaya,pdf
3020.2228683913268,4.445868982640031e-08,surabaya,pdf
3096.41540966778,6.504706278743247e-08,surabaya,pdf
3174.530094971053,2.1148823242394786e-08,surabaya,pdf
3336.7210841776773,5.030205863966968e-09,surabaya,pdf
3420.8980704507503,9.812858271944857e-09,surabaya,pdf
3507.1986279901303,4.7856981438406555e-09,surabaya,pdf
3686.386097568371,1.8212301717526058e-08,surabaya,pdf
0.10343950732731937,0.0002608115507404862,sweden,cdf
0.10697476541103595,0.0005128046781465143,sweden,cdf
0.11063084821677031,0.0009013497547619503,sweden,cdf
0.11441188517810418,0.0012065206471242836,sweden,cdf
0.11832214686051186,0.0017802526137634515,sweden,cdf
0.12236604978483338,0.0021917790360384062,sweden,cdf
0.12654816141559944,0.002698170315396212,sweden,cdf
0.1308732053198429,0.003213647243038017,sweden,cdf
0.13534606650222286,0.003852849322311838,sweden,cdf
0.13997179692248804,0.004535876293308443,sweden,cdf
0.1447556212015106,0.005188439620058727,sweden,cdf
0.1497029425223353,0.006161405661294491,sweden,cdf
0.15481934873290962,0.007036834595952118,sweden,cdf
0.16011061865738652,0.007918944154347964,sweden,cdf
0.1655827286231297,0.008838465205677902,sweden,cdf
0.17124185921079216,0.009996885361886946,sweden,cdf
0.17709440223509285,0.010948473407160375,sweden,cdf
0.1831469679641759,0.012255203410358111,sweden,cdf
0.18940639258570569,0.013265313719578451,sweden,cdf
0.19587974592813173,0.014649538958139627,sweden,cdf
0.2025743394458436,0.015950390012447736,sweden,cdf
0.20949773447723424,0.017503234194161832,sweden,cdf
0.21665775078500088,0.018942507772326048,sweden,cdf
0.2240624753883269,0.02058487231213245,sweden,cdf
0.2317202716969228,0.02220078158193543,sweden,cdf
0.23963978895724136,0.023710869771724895,sweden,cdf
0.24782997202153623,0.025361518284966682,sweden,cdf
0.25630007145079936,0.02707950748548983,sweden,cdf
0.26505965396298586,0.028977339077046138,sweden,cdf
0.27411861323832915,0.030837224725769278,sweden,cdf
0.28348718109395,0.032852635295118414,sweden,cdf
0.2931759390403804,0.034707176444850996,sweden,cdf
0.3031958302330559,0.03705207537696961,sweden,cdf
0.31355817183227463,0.03931306567493609,sweden,cdf
0.32427466778558306,0.0415727198481549,sweden,cdf
0.3353574220470268,0.043780265156215525,sweden,cdf
0.3468189522481957,0.04615055045853944,sweden,cdf
0.3586722038365056,0.048847651874137546,sweden,cdf
0.3709305646966849,0.0515150913203379,sweden,cdf
0.3836078802719803,0.054101027156931845,sweden,cdf
0.39671846920216103,0.05697262646457252,sweden,cdf
0.41027713949598393,0.06016569738649677,sweden,cdf
0.4242992052563863,0.06323183645739472,sweden,cdf
0.43880050397729564,0.0663957798598203,sweden,cdf
0.4537974144315949,0.06950734717213816,sweden,cdf
0.4693068751704442,0.07274958748477581,sweden,cdf
0.4853464036548562,0.07570830212596298,sweden,cdf
0.5019341160411316,0.07913866880306919,sweden,cdf
0.5190887476425031,0.08246161105046465,sweden,cdf
0.5368296740900984,0.08659371044503446,sweden,cdf
0.5551769332171218,0.09032951523945253,sweden,cdf
0.5741512476909731,0.09388173649354406,sweden,cdf
0.5937740484188665,0.09784735474455719,sweden,cdf
0.614067498753384,0.10186267683618276,sweden,cdf
0.635054519525303,0.10583577738578274,sweden,cdf
0.6567588149319733,0.10975997576961888,sweden,cdf
0.679204899310482,0.11364141816153038,sweden,cdf
0.7024181248258465,0.11780959292428664,sweden,cdf
