d,y,region,type
0.760388159411992,0.11273899262378076,saudiarabia,cdf
0.7827413260192302,0.11515392786162715,saudiarabia,cdf
0.8057516097201347,0.11808091917665516,saudiarabia,cdf
0.8294383278169192,0.12086256534362164,saudiarabia,cdf
0.8538213654834421,0.1236871454432133,saudiarabia,cdf
0.878921192458957,0.1266874001662073,saudiarabia,cdf
0.9047588802326072,0.12976446330077854,saudiarabia,cdf
0.9313561197330975,0.13260795008629692,saudiarabia,cdf
0.9587352395383877,0.1359225284628224,saudiarabia,cdf
0.9869192246206967,0.1389468104325149,saudiarabia,cdf
1.0159317356425577,0.1425989519306901,saudiarabia,cdf
1.0457971288201156,0.14545346761633238,saudiarabia,cdf
1.0765404763703523,0.14873732262822698,saudiarabia,cdf
1.108187587559394,0.15178051128384618,saudiarabia,cdf
1.1407650303695824,0.15452631352540988,saudiarabia,cdf
1.1743001538034898,0.15771051454689913,saudiarabia,cdf
1.2088211108436067,0.16108102520262443,saudiarabia,cdf
1.2443568820869795,0.16464690494625894,saudiarabia,cdf
1.2809373000746342,0.16834828260570162,saudiarabia,cdf
1.3185930743362115,0.17163174372830606,saudiarabia,cdf
1.3573558171708455,0.17508772835999165,saudiarabia,cdf
1.3972580701859199,0.1786469119856938,saudiarabia,cdf
1.438333331615986,0.18230732515896195,saudiarabia,cdf
1.4806160844447764,0.1857845798123151,saudiarabia,cdf
1.524141825353925,0.1893414001022764,saudiarabia,cdf
1.5689470945226913,0.19297778602884605,saudiarabia,cdf
1.6150695063037064,0.19675439654270535,saudiarabia,cdf
1.6625477808005031,0.20064444717212482,saudiarabia,cdf
1.7114217763733257,0.20410200736097103,saudiarabia,cdf
1.7617325231005125,0.2081314947991,saudiarabia,cdf
1.813522257223554,0.21247451811218013,saudiarabia,cdf
1.8668344566047246,0.2173737131029376,saudiarabia,cdf
1.9217138772270657,0.22200309392994932,saudiarabia,cdf
1.9782065907673665,0.22620471098786935,saudiarabia,cdf
2.0363600232736725,0.23141941130002852,saudiarabia,cdf
2.096222994979803,0.23659905546536547,saudiarabia,cdf
2.1578457612902913,0.24100943384705956,saudiarabia,cdf
2.221280054970172,0.2457672225826567,saudiarabia,cdf
2.286579129575017,0.25048010793917813,saudiarabia,cdf
2.3537978041576793,0.2553556695725272,saudiarabia,cdf
2.422992509289299,0.26044511309042195,saudiarabia,cdf
2.4942213344331807,0.2657228356890037,saudiarabia,cdf
2.5675440767113185,0.27107027669194006,saudiarabia,cdf
2.643022291104527,0.2769195326505143,saudiarabia,cdf
2.720719342128298,0.28298385216150496,saudiarabia,cdf
2.800700457027771,0.2882922981247175,saudiarabia,cdf
2.8830327805364933,0.2952609874458687,saudiarabia,cdf
2.967785431244913,0.3014135381578507,saudiarabia,cdf
3.0550295596259387,0.30699967607061174,saudiarabia,cdf
3.144838407766294,0.3127394308065271,saudiarabia,cdf
3.237287370853783,0.31852684614654964,saudiarabia,cdf
3.332454060472098,0.32433828873327053,saudiarabia,cdf
3.4304183697563246,0.32994963556060053,saudiarabia,cdf
3.53126254046381,0.33604704177196276,saudiarabia,cdf
3.635071232016725,0.3414488394969385,saudiarabia,cdf
3.741931592574263,0.34740680889959136,saudiarabia,cdf
3.8519333321941733,0.3539717616983494,saudiarabia,cdf
3.965168798145005,0.36070845022760856,saudiarabia,cdf
4.081733052432313,0.3673742386846425,saudiarabia,cdf
4.201723951603923,0.37436577358462175,saudiarabia,cdf
4.325242228901215,0.3811576066145005,saudiarabia,cdf
4.452391578825411,0.38826336940862044,saudiarabia,cdf
4.583278744189889,0.39554598849401296,saudiarabia,cdf
4.7180136057315485,0.40255130951914736,saudiarabia,cdf
4.856709274356489,0.4097760268788895,saudiarabia,cdf
4.999482186097462,0.41668405724935925,saudiarabia,cdf
5.146452199862768,0.4234778597256884,saudiarabia,cdf
5.297742698058692,0.4305312352442199,saudiarabia,cdf
5.453480690169933,0.43863747683529464,saudiarabia,cdf
5.6137969193850115,0.44531232474600163,saudiarabia,cdf
5.778825972356134,0.4525575243488311,saudiarabia,cdf
5.948706392185662,0.46027184609621685,saudiarabia,cdf
6.123580794734088,0.4681279679880528,saudiarabia,cdf
6.303595988347081,0.47614676615671664,saudiarabia,cdf
6.488903097102171,0.4838382423252743,saudiarabia,cdf
6.679657687678534,0.492353734888804,saudiarabia,cdf
6.876019899956357,0.5004268897795072,saudiarabia,cdf
7.07815458145543,0.5081569670984986,saudiarabia,cdf
7.286231425725875,0.5157633631803858,saudiarabia,cdf
7.500425114807115,0.5235730061359856,saudiarabia,cdf
7.7209154658747154,0.5317509355778657,saudiarabia,cdf
7.947887582198254,0.540510639501282,saudiarabia,cdf
8.181532008536855,0.549609875992799,saudiarabia,cdf
8.422044891102912,0.5584081810666491,saudiarabia,cdf
8.669628142228289,0.5684074545861352,saudiarabia,cdf
8.924489609871198,0.5777485391017977,saudiarabia,cdf
9.186843252106089,0.5865098185823748,saudiarabia,cdf
9.45690931674301,0.5952939436417799,saudiarabia,cdf
9.734914526227294,0.604106034840785,saudiarabia,cdf
10.02109226797469,0.6132458419291861,saudiarabia,cdf
10.315682790301828,0.6227858405363693,saudiarabia,cdf
10.618933404116428,0.6311181745799845,saudiarabia,cdf
10.931098690536633,0.6392496250856279,saudiarabia,cdf
11.252440714613764,0.6481172546745426,saudiarabia,cdf
11.583229245337785,0.6559351693052353,saudiarabia,cdf
11.923741982110394,0.6637329955821304,saudiarabia,cdf
12.274264787875742,0.6711857748408634,saudiarabia,cdf
12.635091929104398,0.679231357481257,saudiarabia,cdf
13.006526322832256,0.6864867982056297,saudiarabia,cdf
13.388879790961653,0.69362170880722,saudiarabia,cdf
13.78247332203806,0.7010161924510125,saudiarabia,cdf
14.187637340722368,0.7080514490621972,saudiarabia,cdf
14.604711985184862,0.7149000021498559,saudiarabia,cdf
15.034047392653626,0.7214956783132452,saudiarabia,cdf
15.476003993357363,0.7282390629604364,saudiarabia,cdf
15.930952813109265,0.7346968778722766,saudiarabia,cdf
16.399275784785818,0.7415911221175917,saudiarabia,cdf
16.881366068962297,0.7479221046780067,saudiarabia,cdf
17.37762838397402,0.7541770666054252,saudiarabia,cdf
17.888479345680235,0.76031031674219,saudiarabia,cdf
18.414347817216342,0.7661859632832037,saudiarabia,cdf
18.95567526902751,0.7720174942237219,saudiarabia,cdf
19.51291614948642,0.7769639559292959,saudiarabia,cdf
20.086538266406073,0.782240102970717,saudiarabia,cdf
20.67702317976777,0.787292520895339,saudiarabia,cdf
21.284866605994292,0.7919412022975674,saudiarabia,cdf
21.910578834107582,0.7966359687467423,saudiarabia,cdf
22.55468515411996,0.8007229640212318,saudiarabia,cdf
23.217726298019027,0.804423553902094,saudiarabia,cdf
23.90025889371623,0.8082497944665109,saudiarabia,cdf
24.602855932339907,0.8116041556613406,saudiarabia,cdf
25.326107249265647,0.8147812666756071,saudiarabia,cdf
26.070620019287485,0.8179327748860148,saudiarabia,cdf
26.83701926634545,0.8207841394573361,saudiarabia,cdf
27.625948388237834,0.8236579557181951,saudiarabia,cdf
28.438069696758458,0.826815766157245,saudiarabia,cdf
29.274064973712107,0.8299972099537033,saudiarabia,cdf
30.134636043275467,0.8327170155021177,saudiarabia,cdf
31.020505361183744,0.835698363539185,saudiarabia,cdf
31.93241662123741,0.8385773003608161,saudiarabia,cdf
32.87113537963868,0.8410930712569382,saudiarabia,cdf
33.83744969768166,0.8432405556667798,saudiarabia,cdf
34.83217080333544,0.8455381118961647,saudiarabia,cdf
35.85613377227595,0.8477241974564399,saudiarabia,cdf
36.91019822893835,0.85003672147885,saudiarabia,cdf
37.99524906817772,0.8521546641919312,saudiarabia,cdf
39.112197198144976,0.8540161849771313,saudiarabia,cdf
40.26198030500107,0.8561687899477447,saudiarabia,cdf
41.44556364011109,0.8579818623502576,saudiarabia,cdf
42.66394083038024,0.8597240346805455,saudiarabia,cdf
43.91813471241062,0.861561134329757,saudiarabia,cdf
45.20919819118018,0.863498675747954,saudiarabia,cdf
46.538215123964335,0.8652227291708954,saudiarabia,cdf
47.90630123024186,0.866670666201449,saudiarabia,cdf
49.314605028349675,0.8679362324906678,saudiarabia,cdf
50.764308799672605,0.869124202589729,saudiarabia,cdf
52.256629581176995,0.8701991264625203,saudiarabia,cdf
53.792820187122324,0.8713173781572269,saudiarabia,cdf
55.374170260808135,0.8724612326557926,saudiarabia,cdf
57.00200735723875,0.874041516487833,saudiarabia,cdf
58.677698057615615,0.8754949679684484,saudiarabia,cdf
60.4026491165924,0.8766994814176956,saudiarabia,cdf
62.17830864325555,0.8779945894036749,saudiarabia,cdf
64.00616731682267,0.8794425264342284,saudiarabia,cdf
65.88775963807885,0.8814088217706056,saudiarabia,cdf
67.824665217601,0.8830434623246853,saudiarabia,cdf
69.8185101018527,0.8851263488909439,saudiarabia,cdf
71.87096813826234,0.8873092833368981,saudiarabia,cdf
73.98376238043,0.8890609090101493,saudiarabia,cdf
76.15866653464369,0.8906471011815418,saudiarabia,cdf
78.39750644891913,0.8923829712831873,saudiarabia,cdf
80.70216164581214,0.8937013187372849,saudiarabia,cdf
83.07456690029173,0.8948404465643688,saudiarabia,cdf
85.51671386399828,0.8962686891304152,saudiarabia,cdf
88.03065273724917,0.8977272611718026,saudiarabia,cdf
90.61849399019727,0.8989116862672526,saudiarabia,cdf
93.28241013458639,0.8996998587368221,saudiarabia,cdf
96.02463754759032,0.9003919222195975,saudiarabia,cdf
98.84747834926819,0.901253358097133,saudiarabia,cdf
101.75330233521143,0.9021754529253501,saudiarabia,cdf
104.74454896600402,0.9031247261145867,saudiarabia,cdf
107.82372941516783,0.9040472148320938,saudiarabia,cdf
110.99342867731161,0.9052450321634087,saudiarabia,cdf
114.25630773825216,0.9065322623635851,saudiarabia,cdf
117.61510580893237,0.9080022571943864,saudiarabia,cdf
121.07264262500816,0.9096404427520774,saudiarabia,cdf
124.63182081403755,0.9108118695009528,saudiarabia,cdf
128.29562833225827,0.9116079197563252,saudiarabia,cdf
132.06714097299826,0.9127454720262486,saudiarabia,cdf
135.94952494882696,0.9137668269555808,saudiarabia,cdf
139.9460395496146,0.9146152644865416,saudiarabia,cdf
144.06003987872913,0.9152758168261059,saudiarabia,cdf
148.29497966967057,0.9159800908768757,saudiarabia,cdf
152.65441418550597,0.9169021857050927,saudiarabia,cdf
157.14200320353825,0.9176202458810174,saudiarabia,cdf
161.76151408771625,0.9180220129569598,saudiarabia,cdf
166.51682495136524,0.9187373159078536,saudiarabia,cdf
171.41192791289032,0.9192466147600042,saudiarabia,cdf
176.4509324471898,0.9197539441657041,saudiarabia,cdf
181.63806883559005,0.9203459597687841,saudiarabia,cdf
186.97769171719668,0.9209186747966472,saudiarabia,cdf
192.47428374464656,0.9215630776753158,saudiarabia,cdf
198.13245934732828,0.9222303261328124,saudiarabia,cdf
203.95696860522838,0.9225678892544621,saudiarabia,cdf
209.95270123665884,0.9232564077336263,saudiarabia,cdf
216.12469070321237,0.9236904737313603,saudiarabia,cdf
222.4781184353889,0.9243986866750314,saudiarabia,cdf
229.01831818244534,0.9249158633129848,saudiarabia,cdf
235.75078049011793,0.9253455965285272,saudiarabia,cdf
242.68115730997434,0.9259222504492918,saudiarabia,cdf
249.8152667442691,0.9264102792797748,saudiarabia,cdf
257.1590979302842,0.9268750686421396,saudiarabia,cdf
264.7188160682518,0.927775893448689,saudiarabia,cdf
272.5007675970873,0.92848371250307,saudiarabia,cdf
280.5114855222697,0.9292494332831016,saudiarabia,cdf
288.75769490034827,0.9302436098514142,saudiarabia,cdf
297.24631848467794,0.9316828813175846,saudiarabia,cdf
305.9844825371198,0.9326187622709565,saudiarabia,cdf
314.9795228105912,0.9343191823364895,saudiarabia,cdf
324.23899070748524,0.93623821095805,saudiarabia,cdf
333.7706596191263,0.9379421760271943,saudiarabia,cdf
343.58253145159074,0.9391332972405767,saudiarabia,cdf
353.68284334336624,0.9398482063021802,saudiarabia,cdf
364.0800745804883,0.9410448419656247,saudiarabia,cdf
374.7829537149643,0.9429516600191908,saudiarabia,cdf
385.8004658924579,0.945472945365375,saudiarabia,cdf
397.1418603953829,0.946964604107134,saudiarabia,cdf
408.8166584077444,0.9479079689570186,saudiarabia,cdf
420.83466100824455,0.9488217921101426,saudiarabia,cdf
433.2059573983573,0.9492085913930598,saudiarabia,cdf
445.94093337228844,0.9496083890225515,saudiarabia,cdf
459.0502800359275,0.9500897217351022,saudiarabia,cdf
472.5450027821071,0.950979911530818,saudiarabia,cdf
486.43643052971214,0.9518523763084773,saudiarabia,cdf
500.7362252343923,0.9524176074398277,saudiarabia,cdf
515.4563916788563,0.9530277419502541,saudiarabia,cdf
530.6092875509765,0.9533003133390308,saudiarabia,cdf
546.2076338181607,0.9536871126219479,saudiarabia,cdf
562.2645254066944,0.9541971992526789,saudiarabia,cdf
578.7934421950284,0.9547427359195223,saudiarabia,cdf
595.808260330239,0.955221311407042,saudiarabia,cdf
613.3232638771509,0.9559066787718851,saudiarabia,cdf
631.3531568099163,0.9564577298887904,saudiarabia,cdf
649.9130753561119,0.9568189263678485,saudiarabia,cdf
669.0186007037082,0.957418031978151,saudiarabia,cdf
688.6857720815945,0.9582830128592977,saudiarabia,cdf
708.93110022463,0.9592618277452949,saudiarabia,cdf
729.7715812345235,0.9597486749079075,saudiarabia,cdf
751.2247108481907,0.9602808193388862,saudiarabia,cdf
773.3084991255486,0.9620277183406558,saudiarabia,cdf
796.0414855690955,0.9631002788777061,saudiarabia,cdf
819.4427546879621,0.9645679103727666,saudiarabia,cdf
843.5319520194923,0.9670001767393792,saudiarabia,cdf
868.3293006218183,0.967332619300257,saudiarabia,cdf
893.8556180512693,0.9674972650235354,saudiarabia,cdf
920.1323338388576,0.9678088314520359,saudiarabia,cdf
947.1815074805298,0.9679770221789256,saudiarabia,cdf
975.0258469562791,0.9681487579094264,saudiarabia,cdf
1003.6887277936542,0.9683287653150203,saudiarabia,cdf
1033.1942126916952,0.9684591426700566,saudiarabia,cdf
1063.5670717217342,0.9688179758133739,saudiarabia,cdf
1094.8328031220658,0.9690227982442465,saudiarabia,cdf
1127.0176547038993,0.9693690269302794,saudiarabia,cdf
1160.1486458865816,0.9698109707138161,saudiarabia,cdf
1194.2535903806122,0.9702970300978484,saudiarabia,cdf
1229.361119537451,0.9708016022785174,saudiarabia,cdf
1265.500706385741,0.9709166179512382,saudiarabia,cdf
1302.702690374146,0.9710221802809956,saudiarabia,cdf
1340.998302841534,0.9710686592172321,saudiarabia,cdf
1380.4196932359087,0.9710974131354123,saudiarabia,cdf
1420.9999561041202,0.9711289242786235,saudiarabia,cdf
1462.7731588749764,0.9711442859609389,saudiarabia,cdf
1505.7743704590875,0.9711600415325445,saudiarabia,cdf
1550.0396906894932,0.9711702826540882,saudiarabia,cdf
1595.606280627729,0.9711722521005389,saudiarabia,cdf
1642.5123937608,0.9711746154362798,saudiarabia,cdf
1740.5018593154666,0.9711753919663509,saudiarabia,cdf
0.10393230211377746,0.00037712138367649656,stpertersburg,cdf
0.10798291573979028,0.000654488078767594,stpertersburg,cdf
0.11219139626967753,0.0011232540137461203,stpertersburg,cdf
0.11656389634144414,0.0017128609942467883,stpertersburg,cdf
0.12110680838340893,0.0021410762428084843,stpertersburg,cdf
0.12582677395969086,0.0028417921040912687,stpertersburg,cdf
0.13073069347992242,0.0035522401301140765,stpertersburg,cdf
0.1358257362873855,0.004060745737781092,stpertersburg,cdf
0.14111935114031754,0.004527889645302948,stpertersburg,cdf
0.146619277101712,0.005135338927827016,stpertersburg,cdf
0.15233355485353348,0.006094768168449153,stpertersburg,cdf
0.15827053845188774,0.007191258729160165,stpertersburg,cdf
0.16443890754033325,0.008339654168484712,stpertersburg,cdf
0.17084768003918896,0.009368019576015463,stpertersburg,cdf
0.17750622532938973,0.010699704117944067,stpertersburg,cdf
0.18442427795016408,0.011827013200331863,stpertersburg,cdf
0.19161195183055904,0.013249531279834179,stpertersburg,cdf
0.19907975507561856,0.014452264638957274,stpertersburg,cdf
0.20683860532883258,0.01611808683696054,stpertersburg,cdf
0.21489984573331505,0.017586021685249687,stpertersburg,cdf
0.22327526151504662,0.019137490947557505,stpertersburg,cdf
0.23197709721242543,0.020431868857982642,stpertersburg,cdf
0.24101807457731522,0.022045786177372368,stpertersburg,cdf
0.2504114111737614,0.023649971332022044,stpertersburg,cdf
0.26017083970156546,0.0256256007742499,stpertersburg,cdf
0.2703106280729678,0.027379012454913504,stpertersburg,cdf
0.28084560027179206,0.02921028145349742,stpertersburg,cdf
0.29179115802554334,0.031297830790235695,stpertersburg,cdf
0.30316330332214647,0.03312747776136294,stpertersburg,cdf
0.31497866180424217,0.03551996825995577,stpertersburg,cdf
0.32725450707524206,0.037844333605368305,stpertersburg,cdf
0.34000878595267847,0.040174376046879214,stpertersburg,cdf
0.35326014470576655,0.04258876391613711,stpertersburg,cdf
0.36702795631553903,0.044937459673399766,stpertersburg,cdf
0.3813323487974052,0.047446736148873035,stpertersburg,cdf
0.396194234627542,0.05032988995310944,stpertersburg,cdf
0.4116353413161363,0.052812402975547644,stpertersburg,cdf
0.4276782431721758,0.05627299855435967,stpertersburg,cdf
0.4443463943062283,0.059111546603537575,stpertersburg,cdf
0.4616641629194561,0.06230856272064026,stpertersburg,cdf
0.4796568669289968,0.06608626466723189,stpertersburg,cdf
0.49835081098179257,0.06962228452277926,stpertersburg,cdf
0.5177733249109803,0.07244947837976044,stpertersburg,cdf
0.5379528036910656,0.0758906096290924,stpertersburg,cdf
0.558918748950292,0.07924496240949239,stpertersburg,cdf
0.5807018121008962,0.08306159301504416,stpertersburg,cdf
0.603333839150304,0.0866041009804182,stpertersburg,cdf
0.6268479172587779,0.09024068653827927,stpertersburg,cdf
0.6512784231115832,0.09471018319514199,stpertersburg,cdf
0.6766610731763913,0.09853249089679214,stpertersburg,cdf
0.7030329759193925,0.10275219532532719,stpertersburg,cdf
0.7304326860564583,0.10666614757827937,stpertersburg,cdf
0.758900260918665,0.11070418493166707,stpertersburg,cdf
0.7884773190145842,0.11543239496786911,stpertersburg,cdf
0.8192071008749551,0.12007301552141082,stpertersburg,cdf
0.8511345322686902,0.1239553382389579,stpertersburg,cdf
0.884306289882636,0.1286932804399,stpertersburg,cdf
0.9187708695611095,0.13323333529112802,stpertersburg,cdf
0.9545786572049717,0.13895179308962896,stpertersburg,cdf
0.9917820024338939,0.1455680430853985,stpertersburg,cdf
1.0304352951195035,0.1513781454352016,stpertersburg,cdf
1.070595044901302,0.15555729917731975,stpertersburg,cdf
1.1123199638016041,0.1607761725191655,stpertersburg,cdf
1.1556710520602715,0.16614427238702512,stpertersburg,cdf
1.2007116873147403,0.17107361382785458,stpertersburg,cdf
1.2475077172557076,0.1760305297354476,stpertersburg,cdf
1.2961275558939422,0.18183576600288054,stpertersburg,cdf
1.3466422835789629,0.18795243154199487,stpertersburg,cdf
1.3991257509157926,0.19358897695393387,stpertersburg,cdf
1.4536546867317313,0.1995231644041723,stpertersburg,cdf
1.5103088102509723,0.20592855083057446,stpertersburg,cdf
1.569170947641065,0.21209955428948724,stpertersburg,cdf
1.630327153101617,0.21836139128597365,stpertersburg,cdf
