d,y,type,region,func_name
0.4424552682116197,0.1779306801345944,pdf,moscow,lognormal
0.4539431239509987,0.17726952542605412,pdf,moscow,lognormal
0.4657292490047474,0.1765713287943467,pdf,moscow,lognormal
0.4778213876017206,0.17583654781880317,pdf,moscow,lognormal
0.4902274850410058,0.17506566272150156,pdf,moscow,lognormal
0.5029556929124874,0.17425917584436382,pdf,moscow,lognormal
0.5160143744529556,0.17341761110380813,pdf,moscow,lognormal
0.5294121100412823,0.17254151342378207,pdf,moscow,lognormal
0.543157702836271,0.1716314481480381,pdf,moscow,lognormal
0.5572601845608894,0.17068800043253576,pdf,moscow,lognormal
0.5717288214366818,0.16971177461888615,pdf,moscow,lognormal
0.5865731202722613,0.16870339358977557,pdf,moscow,lognormal
0.6018028347098848,0.1676634981073306,pdf,moscow,lognormal
0.6174279716342119,0.16659274613540775,pdf,moscow,lognormal
0.6334587977474604,0.16549181214680814,pdf,moscow,lognormal
0.6499058463152778,0.16436138641643885,pdf,moscow,lognormal
0.6667799240877637,0.16320217430145495,pdf,moscow,lognormal
0.6840921184001855,0.1620148955094303,pdf,moscow,lognormal
0.70185380445806,0.16080028335561874,pdf,moscow,lognormal
0.7200766528113813,0.1595590840103749,pdf,moscow,lognormal
0.7387726370229096,0.15829205573781213,pdf,moscow,lognormal
0.7579540415355588,0.15699996812678152,pdf,moscow,lognormal
0.7776334697440509,0.15568360131525827,pdf,moscow,lognormal
0.7978238522761439,0.15434374520922517,pdf,moscow,lognormal
0.8185384554888698,0.15298119869714122,pdf,moscow,lognormal
0.8397908901853706,0.15159676886108198,pdf,moscow,lognormal
0.8615951205580553,0.1501912701856345,pdf,moscow,lognormal
0.8839654733639568,0.14876552376562344,pdf,moscow,lognormal
0.9069166473383168,0.14732035651373596,pdf,moscow,lognormal
0.9304637228525828,0.14585660036910683,pdf,moscow,lognormal
0.9546221718231656,0.14437509150790867,pdf,moscow,lognormal
0.9794078678774658,0.14287666955698453,pdf,moscow,lognormal
1.0048370967838502,0.1413621768115401,pdf,moscow,lognormal
1.0309265671524306,0.13983245745790018,pdf,moscow,lognormal
1.0576934214136748,0.1382883568023141,pdf,moscow,lognormal
1.08515524708207,0.13673072050677382,pdf,moscow,lognormal
1.1133300883122268,0.1351603938327906,pdf,moscow,lognormal
1.142236457755033,0.13357822089404997,pdf,moscow,lognormal
1.1718933487216314,0.13198504391884264,pdf,moscow,lognormal
1.202320247663227,0.1303817025231428,pdf,moscow,lognormal
1.233537146974919,0.1287690329951787,pdf,moscow,lognormal
1.2655645581319608,0.12714786759231347,pdf,moscow,lognormal
1.2984235251671037,0.1255190338510226,pdf,moscow,lognormal
1.3321356384978489,0.12388335391072806,pdf,moscow,lognormal
1.3667230491127216,0.12224164385221475,pdf,moscow,lognormal
1.4022084831258652,0.12059471305132533,pdf,moscow,lognormal
1.4386152567095367,0.11894336354859514,pdf,moscow,lognormal
1.4759672914143072,0.11728838943545648,pdf,moscow,lognormal
1.514289129887026,0.11563057625760773,pdf,moscow,lognormal
1.553605951996898,0.11397070043610534,pdf,moscow,lognormal
1.593943591380241,0.11230952870670603,pdf,moscow,lognormal
1.6353285524148242,0.11064781757794585,pdf,moscow,lognormal
1.677788027634913,0.10898631280841053,pdf,moscow,lognormal
1.721349915598485,0.1073257489036132,pdf,moscow,lognormal
1.7660428392183476,0.10566684863285888,pdf,moscow,lognormal
1.8118961645691936,0.10401032256644031,pdf,moscow,lognormal
1.8589400201829769,0.10235686863347013,pdf,moscow,lognormal
1.9072053168452512,0.10070717170062021,pdf,moscow,lognormal
1.9567237679055196,0.09906190317200053,pdf,moscow,lognormal
2.0075279101149,0.0974217206103747,pdf,moscow,lognormal
2.0596511250048315,0.09578726737987175,pdf,moscow,lognormal
2.113127660820852,0.09415917231031906,pdf,moscow,lognormal
2.167992655025848,0.09253804938328505,pdf,moscow,lognormal
2.2242821573876066,0.09092449743988434,pdf,moscow,lognormal
2.282033153665771,0.08931909991036589,pdf,moscow,lognormal
2.3412835899138336,0.08772242456546679,pdf,moscow,lognormal
2.4020723974120903,0.08613502328948447,pdf,moscow,lognormal
2.4644395182479437,0.08455743187498523,pdf,moscow,lognormal
2.528425931560388,0.08299016983903464,pdf,moscow,lognormal
2.5940736804658835,0.08143374026080603,pdf,moscow,lognormal
2.6614258996833504,0.07988862964039023,pdf,moscow,lognormal
2.7305268438763943,0.07835530777860208,pdf,moscow,lognormal
2.8014219167314214,0.07683422767754942,pdf,moscow,lognormal
2.8741577007907333,0.07532582546170269,pdf,moscow,lognormal
2.9487819880601904,0.07383052031917701,pdf,moscow,lognormal
3.025343811411591,0.07234871446291198,pdf,moscow,lognormal
3.103893476800356,0.07088079311141039,pdf,moscow,lognormal
3.184482596319728,0.06942712448867319,pdf,moscow,lognormal
3.267164122113172,0.06798805984294565,pdf,moscow,lognormal
3.3519923811672805,0.06656393348386791,pdf,moscow,lognormal
3.4390231110080425,0.06515506283760354,pdf,moscow,lognormal
3.528313496323908,0.06376174851950005,pdf,moscow,lognormal
3.619922206539755,0.06238427442381773,pdf,moscow,lognormal
3.713909434366396,0.06102290783004672,pdf,moscow,lognormal
3.810336935351,0.05967789952531612,pdf,moscow,lognormal
3.909268068454391,0.058349483942385254,pdf,moscow,lognormal
4.0107678376818745,0.05703787931269426,pdf,moscow,lognormal
4.114902934795,0.0557432878339384,pdf,moscow,lognormal
4.2217417831322335,0.054465895851621156,pdf,moscow,lognormal
4.331354582567442,0.05320587405403056,pdf,moscow,lognormal
4.443813355635626,0.05196337768007607,pdf,moscow,lognormal
4.559191994856282,0.05073854673941498,pdf,moscow,lognormal
4.677566311285464,0.04953150624429269,pdf,moscow,lognormal
4.799014084328421,0.048342366452515856,pdf,moscow,lognormal
4.923615112845602,0.047171223120973445,pdf,moscow,lognormal
5.051451267585527,0.04601815776911948,pdf,moscow,lognormal
5.182606544979063,0.044883237951828116,pdf,moscow,lognormal
5.317167122330365,0.04376651754103348,pdf,moscow,lognormal
5.4552214144408255,0.042668037015565194,pdf,moscow,lognormal
5.596860131703186,0.041587823758594274,pdf,moscow,lognormal
5.74217633970398,0.04052589236210565,pdf,moscow,lognormal
5.891265520373527,0.03948224493781747,pdf,moscow,lognormal
6.044225634723568,0.03845687143397242,pdf,moscow,lognormal
6.201157187213867,0.037449749957431194,pdf,moscow,lognormal
6.362163291789966,0.03646084710050559,pdf,moscow,lognormal
6.527349739635578,0.03549011827197452,pdf,moscow,lognormal
6.696825068684079,0.03453750803173594,pdf,moscow,lognormal
6.870700634934773,0.0336029504285552,pdf,moscow,lognormal
7.049090685620845,0.03268636934038016,pdf,moscow,lognormal
7.232112434276987,0.03178767881670436,pdf,moscow,lognormal
7.419886137756103,0.0309067834224689,pdf,moscow,lognormal
7.612535175245679,0.030043578583006585,pdf,moscow,lognormal
7.810186129335668,0.029197950929543068,pdf,moscow,lognormal
8.012968869191292,0.028369778644782257,pdf,moscow,lognormal
8.221016635885249,0.02755893180811684,pdf,moscow,lognormal
8.43446612994555,0.02676527274001745,pdf,moscow,lognormal
8.653457601176378,0.025988656345168643,pdf,moscow,lognormal
8.87813494081108,0.0252289304539334,pdf,moscow,lognormal
9.108645776057813,0.024485936161743008,pdf,moscow,lognormal
9.34514156709992,0.023759508166023673,pdf,moscow,lognormal
9.587777706614869,0.023049475100286446,pdf,moscow,lognormal
9.836713621877026,0.022355659865022467,pdf,moscow,lognormal
10.092112879511491,0.02167787995506069,pdf,moscow,lognormal
10.354143292967676,0.021015947783061602,pdf,moscow,lognormal
10.62297703278334,0.020369670998835337,pdf,moscow,lognormal
10.898790739711515,0.019738852804189105,pdf,moscow,lognormal
11.181765640784684,0.019123292263024304,pdf,moscow,lognormal
11.472087668392325,0.018522784606420064,pdf,moscow,lognormal
11.769947582450277,0.017937121532455157,pdf,moscow,lognormal
12.075541095742048,0.01736609150053647,pdf,moscow,lognormal
12.389069002514471,0.01680948002001803,pdf,moscow,lognormal
12.710737310412274,0.016267069932909665,pdf,moscow,lognormal
13.040757375838004,0.015738641690490707,pdf,moscow,lognormal
13.379346042826638,0.015223973623658259,pdf,moscow,lognormal
13.726725785525762,0.014722842206855855,pdf,moscow,lognormal
14.083124854375152,0.014235022315442476,pdf,moscow,lognormal
14.44877742608178,0.013760287476376719,pdf,moscow,lognormal
14.823923757488632,0.013298410112105596,pdf,moscow,lognormal
15.20881034343868,0.012849161777561017,pdf,moscow,lognormal
15.603690078737545,0.01241231339018135,pdf,moscow,lognormal
16.00882242432142,0.011987635452888603,pdf,moscow,lognormal
16.424473577739217,0.01157489826996526,pdf,moscow,lognormal
16.850916648061226,0.011173872155787282,pdf,moscow,lognormal
17.288431835329018,0.010784327636382443,pdf,moscow,lognormal
17.73730661466456,0.010406035643795396,pdf,moscow,lognormal
18.19783592515961,0.010038767703252183,pdf,moscow,lognormal
18.670322363669225,0.00968229611312876,pdf,moscow,lognormal
19.15507638363707,0.009336394117738475,pdf,moscow,lognormal
19.65241649908296,0.009000836072964273,pdf,moscow,lognormal
20.16266949388665,0.008675397604771536,pdf,moscow,lognormal
20.68617063650558,0.008359855760646785,pdf,moscow,lognormal
21.22326390026732,0.008053989154017234,pdf,moscow,lognormal
21.77430218938185,0.007757578101714464,pdf,moscow,lognormal
22.33964757082189,0.007470404754554254,pdf,moscow,lognormal
22.919671512223864,0.007192253221112356,pdf,moscow,lognormal
23.514755125965472,0.006922909684783756,pdf,moscow,lognormal
24.125289419580696,0.0066621625142196505,pdf,moscow,lognormal
24.751675552676424,0.0064098023672434935,pdf,moscow,lognormal
25.39432510051965,0.006165622288353391,pdf,moscow,lognormal
26.05366032446851,0.005929417799924039,pdf,moscow,lognormal
26.730114449424544,0.005700986987226888,pdf,moscow,lognormal
27.424131948488903,0.005480130577392011,pdf,moscow,lognormal
28.13616883500928,0.005266652012439881,pdf,moscow,lognormal
28.866692962209388,0.005060357516515447,pdf,moscow,lognormal
29.616184330598298,0.0048610561574605245,pdf,moscow,lognormal
30.38513540336086,0.004668559902864201,pdf,moscow,lognormal
31.174051429937265,0.004482683670733641,pdf,moscow,lognormal
31.983450778003828,0.004303245374930593,pdf,moscow,lognormal
32.81386527407327,0.004130065965521104,pdf,moscow,lognormal
33.66584055293848,0.003962969464187838,pdf,moscow,lognormal
34.53993641618881,0.0038017829948561663,pdf,moscow,lognormal
35.436727200035286,0.003646336809686235,pdf,moscow,lognormal
36.35680215268567,0.0034964643105844227,pdf,moscow,lognormal
37.30076582151792,0.003352002066388035,pdf,moscow,lognormal
38.26923845030581,0.0032127898258776954,pdf,moscow,lognormal
39.26285638675841,0.003078670526771616,pdf,moscow,lognormal
40.2822725006407,0.0029494903008560874,pdf,moscow,lognormal
41.32815661275024,0.0028250984754058235,pdf,moscow,lognormal
42.40119593503188,0.002705347571047144,pdf,moscow,lognormal
43.50209552211922,0.0025900932962161305,pdf,moscow,lognormal
44.6315787346002,0.0024791945383625023,pdf,moscow,lognormal
45.79038771431066,0.002372513352048793,pdf,moscow,lognormal
46.979283871968384,0.002269914944092645,pdf,moscow,lognormal
48.19904838746825,0.0021712676558983176,pdf,moscow,lognormal
49.45048272316647,0.0020764429431216103,pdf,moscow,lognormal
50.7344091504922,0.0019853153528100764,pdf,moscow,lognormal
52.05167129023177,0.0018977624981583298,pdf,moscow,lognormal
53.40313466684081,0.001813665031015684,pdf,moscow,lognormal
54.78968727714871,0.0017329066122807931,pdf,moscow,lognormal
56.21224017382828,0.0016553738803153889,pdf,moscow,lognormal
57.6717280640152,0.0015809564175062218,pdf,moscow,lognormal
59.16910992346952,0.0015095467151015872,pdf,moscow,lognormal
60.70536962668358,0.0014410401364456885,pdf,moscow,lognormal
62.28151659334932,0.0013753348787311306,pdf,moscow,lognormal
63.898586451611095,0.0013123319333865405,pdf,moscow,lognormal
65.55764171853869,0.0012519350452132422,pdf,moscow,lognormal
67.25977249826812,0.0011940506703815672,pdf,moscow,lognormal
69.0060971982692,0.001138587933394068,pdf,moscow,lognormal
70.79776326420954,0.001085458583119631,pdf,moscow,lognormal
72.63594793389902,0.001034576947999,pdf,moscow,lognormal
74.52185901080946,0.0009858598905189198,pdf,moscow,lognormal
76.45673565767771,0.0009392267610486697,pdf,moscow,lognormal
78.44184921071411,0.0008945993511293274,pdf,moscow,lognormal
80.47850401495029,0.000851901846302753,pdf,moscow,lognormal
82.56803828127663,0.0008110607785637981,pdf,moscow,lognormal
84.71182496573115,0.0007720049785159437,pdf,moscow,lognormal
86.91127267161849,0.0007346655273071495,pdf,moscow,lognormal
89.16782657505141,0.0006989757084193908,pdf,moscow,lognormal
91.48296937452244,0.0006648709593820432,pdf,moscow,lognormal
93.8582222651308,0.0006322888234759907,pdf,moscow,lognormal
96.29514593810345,0.0006011689014921397,pdf,moscow,lognormal
98.79534160626822,0.0005714528036048,pdf,moscow,lognormal
101.36045205615136,0.0005430841014172997,pdf,moscow,lognormal
103.99216272739235,0.0005160082802340874,pdf,moscow,lognormal
106.69220282018416,0.0004901726916105763,pdf,moscow,lognormal
109.46234643146686,0.00046552650622901304,pdf,moscow,lognormal
112.30441372062202,0.0004420206671457504,pdf,moscow,lognormal
115.22027210543166,0.00041960784345249427,pdf,moscow,lognormal
118.21183748909012,0.0003982423843912853,pdf,moscow,lognormal
121.28107551907344,0.0003778802739603177,pdf,moscow,lognormal
124.43000287869395,0.0003584790860450599,pdf,moscow,lognormal
127.66068861218888,0.00033999794010657676,pdf,moscow,lognormal
130.97525548421262,0.0003223974574565051,pdf,moscow,lognormal
134.37588137462762,0.00030563971814569386,pdf,moscow,lognormal
137.86480070950898,0.00028968821849122676,pdf,moscow,lognormal
141.44430592930337,0.0002745078292642799,pdf,moscow,lognormal
145.11674899510786,0.0002600647545590929,pdf,moscow,lognormal
148.88454293405613,0.00024632649136125523,pdf,moscow,lognormal
152.7501634248303,0.0002332617898314649,pdf,moscow,lognormal
156.71615042433797,0.00022084061431900252,pdf,moscow,lognormal
160.7851098366249,0.00020903410511728673,pdf,moscow,lognormal
164.95971522511795,0.00019781454097210255,pdf,moscow,lognormal
169.2427095693255,0.00018715530235137163,pdf,moscow,lognormal
173.63690706714834,0.0001770308354837125,pdf,moscow,lognormal
178.14519498398528,0.00016741661717147374,pdf,moscow,lognormal
182.7705355498496,0.000158289120382438,pdf,moscow,lognormal
187.51596790574027,0.0001496257806229886,pdf,moscow,lognormal
192.3846101005505,0.0001414049630941771,pdf,moscow,lognormal
197.37966113982247,0.0001336059306308751,pdf,moscow,lognormal
202.504403087696,0.00012620881242297982,pdf,moscow,lognormal
207.7622032234328,0.00011919457351651401,pdf,moscow,lognormal
213.1565162539306,0.00011254498509139563,pdf,moscow,lognormal
218.69088658368463,0.00010624259551164103,pdf,moscow,lognormal
224.3689506436851,0.00010027070214283443,pdf,moscow,lognormal
230.19443928078192,9.461332393080951e-05,pdf,moscow,lognormal
236.1711802090876,8.925517473467272e-05,pdf,moscow,lognormal
242.30310052502625,8.418163740653791e-05,pdf,moscow,lognormal
248.5942292876844,7.937873860963119e-05,pdf,moscow,lognormal
255.04870016615752,7.483312436577643e-05,pdf,moscow,lognormal
261.67075415563244,7.053203632267327e-05,pdf,moscow,lognormal
268.46474236398774,6.646328873083104e-05,pdf,moscow,lognormal
275.4351288707475,6.261524611951909e-05,pdf,moscow,lognormal
282.5864936602635,5.8976801660648365e-05,pdf,moscow,lognormal
289.92353563105377,5.5537356209085286e-05,pdf,moscow,lognormal
297.4510756832773,5.228679800753902e-05,pdf,moscow,lognormal
305.174059886368,4.921548304384261e-05,pdf,moscow,lognormal
313.0975627289162,4.6314216048160764e-05,pdf,moscow,lognormal
321.226790452928,4.357423211741915e-05,pdf,moscow,lognormal
329.5670844746546,4.098717895403965e-05,pdf,moscow,lognormal
338.12392489424207,3.854509970589099e-05,pdf,moscow,lognormal
346.9029340965008,3.624041639422892e-05,pdf,moscow,lognormal
355.9098804451696,3.406591391628648e-05,pdf,moscow,lognormal
365.1506820730938,3.2014724609098454e-05,pdf,moscow,lognormal
374.6314107708144,3.0080313361090626e-05,pdf,moscow,lognormal
384.3582959761156,2.8256463257942978e-05,pdf,moscow,lognormal
394.3377288671606,2.6537261749231993e-05,pdf,moscow,lognormal
404.5762665618991,2.4917087322382786e-05,pdf,moscow,lognormal
415.0806364265077,2.339059667050802e-05,pdf,moscow,lognormal
425.85774049569625,2.1952712340774003e-05,pdf,moscow,lognormal
436.9146600077781,2.0598610850022042e-05,pdf,moscow,lognormal
448.2586600574929,1.932371125447312e-05,pdf,moscow,lognormal
459.8971943696325,1.8123664160466565e-05,pdf,moscow,lognormal
471.8379101966082,1.699434116331586e-05,pdf,moscow,lognormal
484.0886533431814,1.5931824701513366e-05,pdf,moscow,lognormal
496.65747332164966,1.493239831367962e-05,pdf,moscow,lognormal
509.5526286408869,1.3992537285823789e-05,pdf,moscow,lognormal
522.7825922327052,1.3108899676667264e-05,pdf,moscow,lognormal
536.3560570191054,1.2278317708976965e-05,pdf,moscow,lognormal
550.2819416240789,1.1497789515055804e-05,pdf,moscow,lognormal
564.5693962337035,1.07644712247501e-05,pdf,moscow,lognormal
579.2278086083961,1.0075669384549186e-05,pdf,moscow,lognormal
594.2668102512629,9.428833696577374e-06,pdf,moscow,lognormal
609.6962827366086,8.821550066505739e-06,pdf,moscow,lognormal
